********************************************************************************
Field Output Report, written Thu Jul 06 10:09:25 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
         18993     461.8E-03         1.480    -643.5E-03
         18994     581.4E-03         1.481    -758.9E-03
         18995     720.2E-03         1.492    -866.0E-03
         18996     886.2E-03         1.523    -962.9E-03
         18997         1.099         1.590        -1.047
         18998         1.380         1.719        -1.116
         18999         1.868         1.992        -1.167
         19000         2.670         2.308        -1.198
         19001        -2.673         2.327         1.059
         19002        -1.866         2.006         1.033
         19003        -1.376         1.729     989.9E-03
         19004        -1.095         1.596     930.7E-03
         19005    -883.0E-03         1.527     857.6E-03
         19006    -717.7E-03         1.495     772.8E-03
         19007    -579.5E-03         1.482     678.4E-03
         19008    -460.5E-03         1.480     576.2E-03
         19009    -354.8E-03         1.484     467.9E-03
         19010    -258.6E-03         1.489     354.8E-03
         19011    -168.9E-03         1.494     238.4E-03
         19012    -83.47E-03         1.498     119.7E-03
         19013     203.3E-18         1.499    -292.7E-18
         19014     83.47E-03         1.498    -119.7E-03
         19015     168.9E-03         1.494    -238.4E-03
         19016     258.6E-03         1.489    -354.8E-03
         19017     354.8E-03         1.484    -467.9E-03
         19018     460.5E-03         1.480    -576.2E-03
         19019     579.5E-03         1.482    -678.4E-03
         19020     717.7E-03         1.495    -772.8E-03
         19021     883.0E-03         1.527    -857.6E-03
         19022         1.095         1.596    -930.7E-03
         19023         1.376         1.729    -989.9E-03
         19024         1.866         2.006        -1.033
         19025         2.673         2.327        -1.059
         19026        -2.673         2.343     932.1E-03
         19027        -1.863         2.017     911.0E-03
         19028        -1.372         1.736     874.7E-03
         19029        -1.091         1.600     824.1E-03
         19030    -879.2E-03         1.529     760.8E-03
         19031    -714.5E-03         1.495     686.8E-03
         19032    -576.9E-03         1.481     603.9E-03
         19033    -458.5E-03         1.479     513.6E-03
         19034    -353.3E-03         1.482     417.5E-03
         19035    -257.6E-03         1.487     316.9E-03
         19036    -168.3E-03         1.492     213.0E-03
         19037    -83.16E-03         1.495     107.0E-03
         19038     183.8E-18         1.496    -231.6E-18
         19039     83.16E-03         1.495    -107.0E-03
         19040     168.3E-03         1.492    -213.0E-03
         19041     257.6E-03         1.487    -316.9E-03
         19042     353.3E-03         1.482    -417.5E-03
         19043     458.5E-03         1.479    -513.6E-03
         19044     576.9E-03         1.481    -603.9E-03
         19045     714.5E-03         1.495    -686.8E-03
         19046     879.2E-03         1.529    -760.8E-03
         19047         1.091         1.600    -824.1E-03
         19048         1.372         1.736    -874.7E-03
         19049         1.863         2.017    -911.0E-03
         19050         2.673         2.343    -932.1E-03
         19051        -2.671         2.355     817.8E-03
         19052        -1.860         2.026     800.4E-03
         19053        -1.367         1.740     769.8E-03
         19054        -1.087         1.602     726.5E-03
         19055    -875.0E-03         1.529     671.9E-03
         19056    -710.9E-03         1.494     607.5E-03
         19057    -573.9E-03         1.479     534.9E-03
         19058    -456.1E-03         1.476     455.5E-03
         19059    -351.5E-03         1.478     370.7E-03
         19060    -256.3E-03         1.483     281.6E-03
         19061    -167.5E-03         1.488     189.4E-03
         19062    -82.76E-03         1.491     95.21E-03
         19063     139.7E-18         1.492    -194.4E-18
         19064     82.76E-03         1.491    -95.21E-03
         19065     167.5E-03         1.488    -189.4E-03
         19066     256.3E-03         1.483    -281.6E-03
         19067     351.5E-03         1.478    -370.7E-03
         19068     456.1E-03         1.476    -455.5E-03
         19069     573.9E-03         1.479    -534.9E-03
         19070     710.9E-03         1.494    -607.5E-03
         19071     875.0E-03         1.529    -671.9E-03
         19072         1.087         1.602    -726.5E-03
         19073         1.367         1.740    -769.8E-03
         19074         1.860         2.026    -800.4E-03
         19075         2.671         2.355    -817.8E-03
         19076        -2.669         2.365     714.2E-03
         19077        -1.855         2.032     700.0E-03
         19078        -1.363         1.744     674.2E-03
         19079        -1.082         1.603     637.3E-03
         19080    -870.7E-03         1.529     590.3E-03
         19081    -707.1E-03         1.492     534.5E-03
         19082    -570.7E-03         1.477     471.2E-03
         19083    -453.5E-03         1.472     401.8E-03
         19084    -349.5E-03         1.474     327.3E-03
         19085    -254.8E-03         1.479     248.8E-03
         19086    -166.5E-03         1.483     167.4E-03
         19087    -82.29E-03         1.486     84.19E-03
         19088     118.8E-18         1.487    -163.0E-18
         19089     82.29E-03         1.486    -84.19E-03
         19090     166.5E-03         1.483    -167.4E-03
         19091     254.8E-03         1.479    -248.8E-03
         19092     349.5E-03         1.474    -327.3E-03
         19093     453.5E-03         1.472    -401.8E-03
         19094     570.7E-03         1.477    -471.2E-03
         19095     707.1E-03         1.492    -534.5E-03
         19096     870.7E-03         1.529    -590.3E-03
         19097         1.082         1.603    -637.3E-03
         19098         1.363         1.744    -674.2E-03
         19099         1.855         2.032    -700.0E-03
         19100         2.669         2.365    -714.2E-03
         19101        -2.665         2.372     620.3E-03
         19102        -1.851         2.037     608.7E-03
         19103        -1.358         1.746     587.1E-03
         19104        -1.077         1.603     555.7E-03
         19105    -866.4E-03         1.528     515.4E-03
         19106    -703.3E-03         1.490     467.3E-03
         19107    -567.5E-03         1.473     412.5E-03
         19108    -450.9E-03         1.469     352.1E-03
         19109    -347.4E-03         1.470     287.0E-03
         19110    -253.3E-03         1.474     218.3E-03
         19111    -165.5E-03         1.478     147.0E-03
         19112    -81.80E-03         1.481     73.95E-03
         19113     110.1E-18         1.482    -156.8E-18
         19114     81.80E-03         1.481    -73.95E-03
         19115     165.5E-03         1.478    -147.0E-03
         19116     253.3E-03         1.474    -218.3E-03
         19117     347.4E-03         1.470    -287.0E-03
         19118     450.9E-03         1.469    -352.1E-03
         19119     567.5E-03         1.473    -412.5E-03
         19120     703.3E-03         1.490    -467.3E-03
         19121     866.4E-03         1.528    -515.4E-03
         19122         1.077         1.603    -555.7E-03
         19123         1.358         1.746    -587.1E-03
         19124         1.851         2.037    -608.7E-03
         19125         2.665         2.372    -620.3E-03
         19126        -2.662         2.378     535.0E-03
         19127        -1.847         2.041     525.6E-03
         19128        -1.353         1.747     507.5E-03
         19129        -1.073         1.603     481.0E-03
         19130    -862.2E-03         1.526     446.7E-03
         19131    -699.7E-03         1.487     405.5E-03
         19132    -564.4E-03         1.470     358.3E-03
