********************************************************************************
Field Output Report, written Thu Jul 06 10:10:10 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
         15637          1.75    -975.0E-03        -1.800
         15638          1.75    -900.0E-03        -1.800
         15639          1.75    -825.0E-03        -1.800
         15640          1.75     -750.E-03        -1.800
         15641          1.75    -675.0E-03        -1.800
         15642          1.75    -600.0E-03        -1.800
         15643          1.75    -525.0E-03        -1.800
         15644          1.75    -450.0E-03        -1.800
         15645          1.75     -375.E-03        -1.800
         15646          1.75    -300.0E-03        -1.800
         15647          1.75    -225.0E-03        -1.800
         15648          1.75    -150.0E-03        -1.800
         15649          1.75    -75.00E-03        -1.800
         15650          1.75           -0.        -1.800
         15651          1.75        -1.800        -1.725
         15652          1.75        -1.725        -1.725
         15653          1.75        -1.650        -1.725
         15654          1.75        -1.575        -1.725
         15655          1.75          -1.5        -1.725
         15656          1.75        -1.425        -1.725
         15657          1.75        -1.350        -1.725
         15658          1.75        -1.275        -1.725
         15659          1.75        -1.200        -1.725
         15660          1.75        -1.125        -1.725
         15661          1.75        -1.050        -1.725
         15662          1.75    -975.0E-03        -1.725
         15663          1.75    -900.0E-03        -1.725
         15664          1.75    -825.0E-03        -1.725
         15665          1.75     -750.E-03        -1.725
         15666          1.75    -675.0E-03        -1.725
         15667          1.75    -600.0E-03        -1.725
         15668          1.75    -525.0E-03        -1.725
         15669          1.75    -450.0E-03        -1.725
         15670          1.75     -375.E-03        -1.725
         15671          1.75    -300.0E-03        -1.725
         15672          1.75    -225.0E-03        -1.725
         15673          1.75    -150.0E-03        -1.725
         15674          1.75    -75.00E-03        -1.725
         15675          1.75           -0.        -1.725
         15676          1.75        -1.800        -1.650
         15677          1.75        -1.725        -1.650
         15678          1.75        -1.650        -1.650
         15679          1.75        -1.575        -1.650
         15680          1.75          -1.5        -1.650
         15681          1.75        -1.425        -1.650
         15682          1.75        -1.350        -1.650
         15683          1.75        -1.275        -1.650
         15684          1.75        -1.200        -1.650
         15685          1.75        -1.125        -1.650
         15686          1.75        -1.050        -1.650
         15687          1.75    -975.0E-03        -1.650
         15688          1.75    -900.0E-03        -1.650
         15689          1.75    -825.0E-03        -1.650
         15690          1.75     -750.E-03        -1.650
         15691          1.75    -675.0E-03        -1.650
         15692          1.75    -600.0E-03        -1.650
         15693          1.75    -525.0E-03        -1.650
         15694          1.75    -450.0E-03        -1.650
         15695          1.75     -375.E-03        -1.650
         15696          1.75    -300.0E-03        -1.650
         15697          1.75    -225.0E-03        -1.650
         15698          1.75    -150.0E-03        -1.650
         15699          1.75    -75.00E-03        -1.650
         15700          1.75           -0.        -1.650
         15701          1.75        -1.800        -1.575
         15702          1.75        -1.725        -1.575
         15703          1.75        -1.650        -1.575
         15704          1.75        -1.575        -1.575
         15705          1.75          -1.5        -1.575
         15706          1.75        -1.425        -1.575
         15707          1.75        -1.350        -1.575
         15708          1.75        -1.275        -1.575
         15709          1.75        -1.200        -1.575
         15710          1.75        -1.125        -1.575
         15711          1.75        -1.050        -1.575
         15712          1.75    -975.0E-03        -1.575
         15713          1.75    -900.0E-03        -1.575
         15714          1.75    -825.0E-03        -1.575
         15715          1.75     -750.E-03        -1.575
         15716          1.75    -675.0E-03        -1.575
         15717          1.75    -600.0E-03        -1.575
         15718          1.75    -525.0E-03        -1.575
         15719          1.75    -450.0E-03        -1.575
         15720          1.75     -375.E-03        -1.575
         15721          1.75    -300.0E-03        -1.575
         15722          1.75    -225.0E-03        -1.575
         15723          1.75    -150.0E-03        -1.575
         15724          1.75    -75.00E-03        -1.575
         15725          1.75           -0.        -1.575
         15726          1.75        -1.800          -1.5
         15727          1.75        -1.725          -1.5
         15728          1.75        -1.650          -1.5
         15729          1.75        -1.575          -1.5
         15730          1.75          -1.5          -1.5
         15731          1.75        -1.425          -1.5
         15732          1.75        -1.350          -1.5
