********************************************************************************
Field Output Report, written Fri Jun 30 12:57:12 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
         15742     245.5E-03         1.375    -138.5E-03
         15743     322.1E-03         1.381    -171.7E-03
         15744     409.7E-03         1.390    -203.8E-03
         15745     511.4E-03         1.403    -234.5E-03
         15746     630.7E-03         1.420    -263.7E-03
         15747     771.5E-03         1.443    -291.1E-03
         15748     937.7E-03         1.470    -316.7E-03
         15749         1.133         1.501    -340.7E-03
         15750         1.359         1.537    -363.6E-03
         15751        -1.368         1.558     330.1E-03
         15752        -1.142         1.521     310.7E-03
         15753    -947.1E-03         1.489     289.6E-03
         15754    -780.8E-03         1.461     266.8E-03
         15755    -639.5E-03         1.438     242.2E-03
         15756    -519.4E-03         1.420     215.8E-03
         15757    -416.8E-03         1.407     187.8E-03
         15758    -328.2E-03         1.397     158.4E-03
         15759    -250.5E-03         1.391     128.0E-03
         15760    -181.1E-03         1.387     96.69E-03
         15761    -117.6E-03         1.384     64.78E-03
         15762    -57.84E-03         1.383     32.48E-03
         15763     105.6E-18         1.383    -68.08E-18
         15764     57.84E-03         1.383    -32.48E-03
         15765     117.6E-03         1.384    -64.78E-03
         15766     181.1E-03         1.387    -96.69E-03
         15767     250.5E-03         1.391    -128.0E-03
         15768     328.2E-03         1.397    -158.4E-03
         15769     416.8E-03         1.407    -187.8E-03
         15770     519.4E-03         1.420    -215.8E-03
         15771     639.5E-03         1.438    -242.2E-03
         15772     780.8E-03         1.461    -266.8E-03
         15773     947.1E-03         1.489    -289.6E-03
         15774         1.142         1.521    -310.7E-03
         15775         1.368         1.558    -330.1E-03
         15776        -1.373         1.575     298.2E-03
         15777        -1.148         1.537     281.9E-03
         15778    -953.3E-03         1.504     263.7E-03
         15779    -786.8E-03         1.475     243.5E-03
         15780    -645.3E-03         1.452     221.4E-03
         15781    -524.8E-03         1.433     197.6E-03
         15782    -421.7E-03         1.420     172.2E-03
         15783    -332.5E-03         1.410     145.5E-03
         15784    -254.0E-03         1.403     117.7E-03
         15785    -183.8E-03         1.399     88.96E-03
         15786    -119.4E-03         1.396     59.64E-03
         15787    -58.77E-03         1.395     29.92E-03
         15788     102.5E-18         1.394    -55.92E-18
         15789     58.77E-03         1.395    -29.92E-03
         15790     119.4E-03         1.396    -59.64E-03
         15791     183.8E-03         1.399    -88.96E-03
         15792     254.0E-03         1.403    -117.7E-03
         15793     332.5E-03         1.410    -145.5E-03
         15794     421.7E-03         1.420    -172.2E-03
         15795     524.8E-03         1.433    -197.6E-03
         15796     645.3E-03         1.452    -221.4E-03
         15797     786.8E-03         1.475    -243.5E-03
         15798     953.3E-03         1.504    -263.7E-03
         15799         1.148         1.537    -281.9E-03
         15800         1.373         1.575    -298.2E-03
         15801        -1.376         1.588     268.3E-03
         15802        -1.151         1.551     254.7E-03
         15803    -956.9E-03         1.516     239.0E-03
         15804    -790.5E-03         1.487     221.2E-03
         15805    -648.9E-03         1.463     201.6E-03
         15806    -528.3E-03         1.443     180.2E-03
         15807    -424.9E-03         1.429     157.3E-03
         15808    -335.2E-03         1.419     133.0E-03
         15809    -256.4E-03         1.412     107.7E-03
         15810    -185.6E-03         1.408     81.47E-03
         15811    -120.6E-03         1.405     54.65E-03
         15812    -59.40E-03         1.403     27.43E-03
         15813     101.1E-18         1.403    -72.17E-18
         15814     59.40E-03         1.403    -27.43E-03
         15815     120.6E-03         1.405    -54.65E-03
         15816     185.6E-03         1.408    -81.47E-03
         15817     256.4E-03         1.412    -107.7E-03
         15818     335.2E-03         1.419    -133.0E-03
         15819     424.9E-03         1.429    -157.3E-03
         15820     528.3E-03         1.443    -180.2E-03
         15821     648.9E-03         1.463    -201.6E-03
         15822     790.5E-03         1.487    -221.2E-03
         15823     956.9E-03         1.516    -239.0E-03
         15824         1.151         1.551    -254.7E-03
         15825         1.376         1.588    -268.3E-03
         15826        -1.378         1.600     240.4E-03
         15827        -1.153         1.561     229.1E-03
         15828    -958.7E-03         1.526     215.7E-03
         15829    -792.4E-03         1.496     200.1E-03
         15830    -650.8E-03         1.471     182.7E-03
         15831    -530.2E-03         1.451     163.6E-03
         15832    -426.6E-03         1.437     143.0E-03
         15833    -336.9E-03         1.426     121.1E-03
         15834    -257.7E-03         1.419     98.09E-03
         15835    -186.7E-03         1.414     74.28E-03
         15836    -121.4E-03         1.411     49.85E-03
         15837    -59.78E-03         1.410     25.03E-03
         15838     71.97E-18         1.409    -48.89E-18
         15839     59.78E-03         1.410    -25.03E-03
         15840     121.4E-03         1.411    -49.85E-03
         15841     186.7E-03         1.414    -74.28E-03
         15842     257.7E-03         1.419    -98.09E-03
         15843     336.9E-03         1.426    -121.1E-03
         15844     426.6E-03         1.437    -143.0E-03
         15845     530.2E-03         1.451    -163.6E-03
         15846     650.8E-03         1.471    -182.7E-03
         15847     792.4E-03         1.496    -200.1E-03
         15848     958.7E-03         1.526    -215.7E-03
         15849         1.153         1.561    -229.1E-03
         15850         1.378         1.600    -240.4E-03
         15851        -1.378         1.609     214.7E-03
         15852        -1.153         1.569     205.4E-03
         15853    -959.2E-03         1.534     193.9E-03
         15854    -793.0E-03         1.503     180.3E-03
         15855    -651.5E-03         1.477     165.0E-03
         15856    -530.9E-03         1.457     147.9E-03
         15857    -427.4E-03         1.442     129.4E-03
         15858    -337.6E-03         1.431     109.7E-03
         15859    -258.4E-03         1.423     88.97E-03
         15860    -187.2E-03         1.419     67.42E-03
         15861    -121.8E-03         1.415     45.27E-03
         15862    -59.98E-03         1.414     22.73E-03
         15863     113.2E-18         1.413    -52.13E-18
         15864     59.98E-03         1.414    -22.73E-03
         15865     121.8E-03         1.415    -45.27E-03
         15866     187.2E-03         1.419    -67.42E-03
         15867     258.4E-03         1.423    -88.97E-03
         15868     337.6E-03         1.431    -109.7E-03
         15869     427.4E-03         1.442    -129.4E-03
         15870     530.9E-03         1.457    -147.9E-03
         15871     651.5E-03         1.477    -165.0E-03
         15872     793.0E-03         1.503    -180.3E-03
         15873     959.2E-03         1.534    -193.9E-03
         15874         1.153         1.569    -205.4E-03
         15875         1.378         1.609    -214.7E-03
         15876        -1.377         1.616     191.0E-03
         15877        -1.153         1.576     183.3E-03
         15878    -958.8E-03         1.540     173.5E-03
         15879    -792.7E-03         1.508     161.8E-03
         15880    -651.4E-03         1.482     148.2E-03
         15881    -530.8E-03         1.461     133.1E-03
         15882    -427.5E-03         1.446     116.6E-03
         15883    -337.7E-03         1.435     98.97E-03
         15884    -258.5E-03         1.427     80.33E-03
         15885    -187.3E-03         1.422     60.91E-03
         15886    -121.9E-03         1.418     40.92E-03
         15887    -60.03E-03         1.417     20.55E-03
         15888     135.6E-18         1.416    -53.56E-18
         15889     60.03E-03         1.417    -20.55E-03
         15890     121.9E-03         1.418    -40.92E-03
         15891     187.3E-03         1.422    -60.91E-03
         15892     258.5E-03         1.427    -80.33E-03
         15893     337.7E-03         1.435    -98.97E-03
         15894     427.5E-03         1.446    -116.6E-03
         15895     530.8E-03         1.461    -133.1E-03
         15896     651.4E-03         1.482    -148.2E-03
         15897     792.7E-03         1.508    -161.8E-03
         15898     958.8E-03         1.540    -173.5E-03
         15899         1.153         1.576    -183.3E-03
         15900         1.377         1.616    -191.0E-03
         15901        -1.376         1.622     169.3E-03
         15902        -1.152         1.581     163.0E-03
         15903    -957.7E-03         1.544     154.7E-03
         15904    -791.8E-03         1.512     144.5E-03
         15905    -650.5E-03         1.486     132.6E-03
         15906    -530.2E-03         1.465     119.3E-03
         15907    -426.9E-03         1.449     104.6E-03
         15908    -337.3E-03         1.437     88.86E-03
         15909    -258.3E-03         1.429     72.18E-03
         15910    -187.2E-03         1.424     54.76E-03
         15911    -121.8E-03         1.420     36.80E-03
         15912    -59.98E-03         1.418     18.49E-03
         15913     104.9E-18         1.418    -61.77E-18
         15914     59.98E-03         1.418    -18.49E-03
         15915     121.8E-03         1.420    -36.80E-03
