********************************************************************************
Field Output Report, written Wed Jul 05 10:41:13 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          8791     208.5E-03         1.685    -26.69E-03
          8792     288.5E-03         1.692    -40.50E-03
          8793     317.3E-03         1.962    -31.34E-03
          8794     375.2E-03         1.701    -43.10E-03
          8795     475.4E-03         1.714    -58.42E-03
          8796     521.0E-03         1.983    -45.17E-03
          8797     587.0E-03         1.730    -57.42E-03
          8798     719.1E-03         1.751    -73.52E-03
          8799     782.9E-03         2.017    -56.80E-03
          8800     868.5E-03         1.777    -68.81E-03
          8801         1.046         1.806    -84.86E-03
          8802         1.127         2.067    -65.49E-03
          8803         1.246         1.842    -76.45E-03
          8804         1.480         1.878    -91.49E-03
          8805         1.575         2.130    -70.48E-03
          8806        -1.475         1.881     66.68E-03
          8807        -1.242         1.844     54.26E-03
          8808        -1.042         1.808     62.25E-03
          8809        -1.123         2.068     46.62E-03
          8810        -1.570         2.132     49.87E-03
          8811    -865.0E-03         1.778     49.07E-03
          8812    -715.7E-03         1.752     54.18E-03
          8813    -779.5E-03         2.018     40.61E-03
          8814    -584.2E-03         1.730     41.09E-03
          8815    -472.8E-03         1.714     43.19E-03
          8816    -518.4E-03         1.983     32.39E-03
          8817    -373.1E-03         1.701     30.91E-03
          8818    -286.7E-03         1.692     30.01E-03
          8819    -315.5E-03         1.961     22.51E-03
          8820    -207.3E-03         1.685     19.17E-03
          8821    -135.2E-03         1.681     15.37E-03
          8822    -149.1E-03         1.950     11.53E-03
          8823    -66.43E-03         1.678     6.495E-03
          8824     115.4E-18         1.678     42.26E-18
          8825     144.9E-18         1.947     81.13E-18
          8826     66.43E-03         1.678    -6.495E-03
          8827     135.2E-03         1.681    -15.37E-03
          8828     149.1E-03         1.950    -11.53E-03
          8829     207.3E-03         1.685    -19.17E-03
          8830     286.7E-03         1.692    -30.01E-03
          8831     315.5E-03         1.961    -22.51E-03
          8832     373.1E-03         1.701    -30.91E-03
          8833     472.8E-03         1.714    -43.19E-03
          8834     518.4E-03         1.983    -32.39E-03
          8835     584.2E-03         1.730    -41.09E-03
          8836     715.7E-03         1.752    -54.18E-03
          8837     779.5E-03         2.018    -40.61E-03
          8838     865.0E-03         1.778    -49.07E-03
          8839         1.042         1.808    -62.25E-03
          8840         1.123         2.068    -46.62E-03
          8841         1.242         1.844    -54.26E-03
          8842         1.475         1.881    -66.68E-03
          8843         1.570         2.132    -49.87E-03
          8844        -1.472         1.883     45.27E-03
          8845        -1.239         1.845     34.73E-03
          8846        -1.038         1.809     42.46E-03
          8847        -1.120         2.069     29.90E-03
          8848        -1.567         2.133     31.85E-03
          8849    -862.4E-03         1.778     31.51E-03
          8850    -712.9E-03         1.752     37.09E-03
          8851    -776.9E-03         2.018     26.12E-03
          8852    -582.0E-03         1.730     26.45E-03
          8853    -470.5E-03         1.713     29.64E-03
          8854    -516.4E-03         1.982     20.87E-03
          8855    -371.5E-03         1.700     19.93E-03
          8856    -285.2E-03         1.691     20.63E-03
          8857    -314.1E-03         1.961     14.53E-03
          8858    -206.3E-03         1.684     12.38E-03
          8859    -134.5E-03         1.680     10.57E-03
          8860    -148.4E-03         1.950     7.449E-03
          8861    -66.09E-03         1.677     4.195E-03
          8862     150.6E-18         1.677     56.40E-18
          8863     17.48E-18         1.946     1.602E-18
          8864     66.09E-03         1.677    -4.195E-03
          8865     134.5E-03         1.680    -10.57E-03
          8866     148.4E-03         1.950    -7.449E-03
          8867     206.3E-03         1.684    -12.38E-03
          8868     285.2E-03         1.691    -20.63E-03
          8869     314.1E-03         1.961    -14.53E-03
          8870     371.5E-03         1.700    -19.93E-03
          8871     470.5E-03         1.713    -29.64E-03
          8872     516.4E-03         1.982    -20.87E-03
          8873     582.0E-03         1.730    -26.45E-03
          8874     712.9E-03         1.752    -37.09E-03
          8875     776.9E-03         2.018    -26.12E-03
          8876     862.4E-03         1.778    -31.51E-03
          8877         1.038         1.809    -42.46E-03
          8878         1.120         2.069    -29.90E-03
          8879         1.239         1.845    -34.73E-03
          8880         1.472         1.883    -45.27E-03
          8881         1.567         2.133    -31.85E-03
          8882        -1.469         1.884     26.23E-03
          8883        -1.237         1.845     16.93E-03
          8884        -1.036         1.810     24.68E-03
          8885        -1.118         2.069     14.59E-03
          8886        -1.565         2.134     15.51E-03
          8887    -860.7E-03         1.779     15.40E-03
          8888    -710.9E-03         1.752     21.61E-03
          8889    -775.2E-03         2.018     12.77E-03
          8890    -580.6E-03         1.730     12.94E-03
          8891    -469.0E-03         1.713     17.30E-03
          8892    -515.1E-03         1.982     10.22E-03
          8893    -370.5E-03         1.700     9.762E-03
          8894    -284.1E-03         1.690     12.05E-03
          8895    -313.2E-03         1.960     7.121E-03
          8896    -205.6E-03         1.683     6.065E-03
          8897    -133.9E-03         1.679     6.181E-03
          8898    -147.9E-03         1.949     3.652E-03
          8899    -65.88E-03         1.676     2.056E-03
          8900     79.35E-18         1.676     59.82E-18
          8901     116.3E-18         1.946     2.010E-18
          8902     65.88E-03         1.676    -2.056E-03
          8903     133.9E-03         1.679    -6.181E-03
          8904     147.9E-03         1.949    -3.652E-03
          8905     205.6E-03         1.683    -6.065E-03
          8906     284.1E-03         1.690    -12.05E-03
          8907     313.2E-03         1.960    -7.121E-03
          8908     370.5E-03         1.700    -9.762E-03
          8909     469.0E-03         1.713    -17.30E-03
          8910     515.1E-03         1.982    -10.22E-03
          8911     580.6E-03         1.730    -12.94E-03
          8912     710.9E-03         1.752    -21.61E-03
          8913     775.2E-03         2.018    -12.77E-03
          8914     860.7E-03         1.779    -15.40E-03
          8915         1.036         1.810    -24.68E-03
          8916         1.118         2.069    -14.59E-03
          8917         1.237         1.845    -16.93E-03
          8918         1.469         1.884    -26.23E-03
          8919         1.565         2.134    -15.51E-03
          8920        -1.468         1.884     8.589E-03
          8921        -1.236         1.846    -1.644E-33
          8922        -1.035         1.810     8.096E-03
          8923        -1.117         2.069    -1.100E-33
          8924        -1.564         2.134           -0.
          8925    -860.1E-03         1.779    -1.344E-33
          8926    -709.8E-03         1.752     7.095E-03
          8927    -774.7E-03         2.018    -859.3E-36
          8928    -580.2E-03         1.730    -1.022E-33
          8929    -468.1E-03         1.713     5.684E-03
          8930    -514.6E-03         1.982    -619.4E-36
          8931    -370.1E-03         1.699    -708.0E-36
          8932    -283.5E-03         1.690     3.962E-03
          8933    -312.9E-03         1.960    -387.5E-36
          8934    -205.4E-03         1.683    -413.3E-36
          8935    -133.6E-03         1.678     2.033E-03
          8936    -147.8E-03         1.949    -164.1E-36
          8937    -65.81E-03         1.676    -135.5E-36
          8938     49.42E-18         1.675     15.24E-18
          8939     94.40E-18         1.945     55.52E-36
          8940     65.81E-03         1.676     135.5E-36
          8941     133.6E-03         1.678    -2.033E-03
          8942     147.8E-03         1.949     278.7E-36
          8943     205.4E-03         1.683     413.3E-36
          8944     283.5E-03         1.690    -3.962E-03
          8945     312.9E-03         1.960     511.4E-36
          8946     370.1E-03         1.699     708.0E-36
          8947     468.1E-03         1.713    -5.684E-03
          8948     514.6E-03         1.982     754.5E-36
          8949     580.2E-03         1.730     1.022E-33
          8950     709.8E-03         1.752    -7.095E-03
          8951     774.7E-03         2.018     1.003E-33
          8952     860.1E-03         1.779     1.344E-33
          8953         1.035         1.810    -8.096E-03
          8954         1.117         2.069     1.248E-33
          8955         1.236         1.846     1.644E-33
          8956         1.468         1.884    -8.589E-03
          8957         1.564         2.134           -0.
          8958        -1.175         1.206     516.8E-03
